ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
11308821,JB255075,11/01/2017 07:00:00 AM,047XX W VAN BUREN ST,501A,OTHER OFFENSE,ANIMAL ABUSE/NEGLECT,RESIDENCE PORCH/HALLWAY,true,false,1131,011,24,25,26,,,2017,05/09/2018 03:51:40 PM,,,,,,,,,,,
11309057,JB255510,09/11/2017 06:30:00 AM,039XX S LAKE PARK AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0214,002,4,36,11,,,2017,05/09/2018 03:51:40 PM,,,,,,,,,,,
11308804,JB255282,08/18/2017 08:00:00 AM,048XX W ROOSEVELT RD,0890,THEFT,FROM BUILDING,OTHER,false,false,1533,015,24,25,06,,,2017,05/09/2018 03:51:40 PM,,,,,,,,,,,
11309576,JB256121,07/01/2017 09:00:00 AM,003XX E NORTH WATER ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,1834,018,42,8,11,,,2017,05/09/2018 03:51:40 PM,,,,,,,,,,,
11309071,JB255447,11/01/2017 01:00:00 PM,013XX N GREENVIEW AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,false,1433,014,1,24,06,,,2017,05/09/2018 03:51:40 PM,,,,,,,,,,,
11309493,JB255048,08/02/2017 09:00:00 AM,007XX E 47TH ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,BANK,false,false,0223,002,4,38,11,,,2017,05/09/2018 03:51:40 PM,,,,,,,,,,,
11308524,JB254873,05/05/2017 12:35:00 PM,031XX N LONG AVE,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,false,false,2514,025,30,19,06,,,2017,05/09/2018 03:51:40 PM,,,,,,,,,,,
11308597,JB254962,12/20/2017 03:42:00 PM,009XX W PERSHING RD,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,GAS STATION,false,false,0915,009,11,60,11,,,2017,05/09/2018 03:51:40 PM,,,,,,,,,,,
11309039,JB255002,12/01/2017 10:25:00 AM,079XX S MARSHFIELD AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0611,006,21,71,11,,,2017,05/09/2018 03:51:40 PM,,,,,,,,,,,
11310158,JB252695,02/10/2017 03:00:00 PM,077XX S RHODES AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,0624,006,6,69,11,,,2017,05/23/2018 04:00:19 PM,,,,,,,,,,,
11310285,JB256789,12/11/2017 09:12:00 PM,076XX S KINGSTON AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0421,004,7,43,11,,,2017,05/10/2018 03:48:24 PM,,,,,,,,,,,
11309974,JB256701,11/03/2017 12:01:00 AM,079XX S HERMITAGE AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,false,false,0611,006,21,71,11,,,2017,05/10/2018 03:48:24 PM,,,,,,,,,,,
11310604,JA154501,02/15/2017 11:02:00 AM,031XX S HALSTED ST,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,GOVERNMENT BUILDING/PROPERTY,false,false,0913,009,11,60,26,,,2017,05/10/2018 03:48:24 PM,,,,,,,,,,,
11255398,JB184874,03/01/2017 12:00:00 PM,027XX W 41ST ST,3910,INTERFERENCE WITH PUBLIC OFFICER,BRIBERY,PARK PROPERTY,true,false,0921,009,12,58,26,,,2017,02/08/2019 04:05:45 PM,,,,,,,,,,,
11311236,JB258335,12/24/2017 11:00:00 AM,052XX W DEMING PL,0820,THEFT,$500 AND UNDER,APARTMENT,false,false,2515,025,31,19,06,,,2017,05/11/2018 03:53:11 PM,,,,,,,,,,,
11311369,JB258384,12/01/2017 12:00:00 AM,080XX S DOBSON AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,false,false,0631,006,8,44,11,,,2017,05/11/2018 03:53:11 PM,,,,,,,,,,,
11310798,JB257618,04/01/2017 01:00:00 PM,060XX N ORIOLE AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,1612,016,41,10,08A,,,2017,05/11/2018 03:53:11 PM,,,,,,,,,,,
11311116,JB258012,01/01/2017 12:00:00 AM,002XX N WABASH AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,HOTEL/MOTEL,false,false,0111,001,42,32,11,,,2017,05/11/2018 03:53:11 PM,,,,,,,,,,,
11310795,JB257540,11/22/2017 11:15:00 AM,014XX W 78TH ST,4651,OTHER OFFENSE,SEX OFFENDER: FAIL REG NEW ADD,APARTMENT,true,false,0612,006,17,71,26,,,2017,08/17/2018 03:59:05 PM,,,,,,,,,,,
11311632,JB258358,05/10/2017 12:00:00 PM,117XX S MARSHFIELD AVE,0810,THEFT,OVER $500,DEPARTMENT STORE,true,false,2234,022,34,75,06,,,2017,05/11/2018 03:53:11 PM,,,,,,,,,,,
11311884,JB259208,05/17/2017 12:00:00 PM,018XX W 95TH ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,2213,022,19,72,11,,,2017,05/11/2018 03:53:11 PM,,,,,,,,,,,
11311128,JB258162,06/01/2017 12:00:00 AM,074XX N SHERIDAN RD,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,2422,024,49,1,11,,,2017,05/11/2018 03:53:11 PM,,,,,,,,,,,
11311315,JB258423,11/29/2017 04:00:00 PM,051XX S MICHIGAN AVE,0820,THEFT,$500 AND UNDER,OTHER,false,false,0225,002,3,40,06,,,2017,05/11/2018 03:53:11 PM,,,,,,,,,,,
11312057,JB259401,09/15/2017 12:00:00 PM,034XX W 73RD PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0835,008,18,66,14,,,2017,05/12/2018 03:56:14 PM,,,,,,,,,,,
11312107,JB258176,10/10/2017 09:00:00 AM,060XX W NORTH AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,false,false,2513,025,29,25,11,,,2017,05/12/2018 03:56:14 PM,,,,,,,,,,,
11312060,JB259421,07/03/2017 12:00:00 PM,033XX N SOUTHPORT AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,false,false,1922,019,44,6,11,,,2017,05/12/2018 03:56:14 PM,,,,,,,,,,,
11312269,JB259689,12/01/2017 12:01:00 AM,071XX S MARSHFIELD AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0735,007,17,67,26,,,2017,05/12/2018 03:56:14 PM,,,,,,,,,,,
11311917,JB259250,06/15/2017 04:30:00 PM,008XX W WEBSTER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1812,018,43,7,14,,,2017,05/12/2018 03:56:14 PM,,,,,,,,,,,
11312328,JB259493,12/27/2017 09:00:00 AM,087XX S MERRILL AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0412,004,8,48,06,,,2017,05/12/2018 03:56:14 PM,,,,,,,,,,,
10906769,JA198877,03/24/2017 03:33:00 PM,050XX S INDIANA AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,VEHICLE NON-COMMERCIAL,true,false,0224,002,3,38,18,,,2017,05/15/2018 03:52:47 PM,,,,,,,,,,,
11315390,JB263839,09/01/2017 12:00:00 PM,025XX S ARCHER AVE,0560,ASSAULT,SIMPLE,CTA PLATFORM,false,false,0913,009,11,60,08A,,,2017,05/15/2018 03:55:49 PM,,,,,,,,,,,
11315168,JB263520,10/01/2017 04:15:00 PM,053XX N NOTTINGHAM AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1613,016,41,10,11,,,2017,05/15/2018 03:55:49 PM,,,,,,,,,,,
11315192,JB257142,12/01/2017 12:01:00 AM,081XX S KOLMAR AVE,0266,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,false,false,0834,008,18,70,02,,,2017,12/14/2018 04:03:44 PM,,,,,,,,,,,
11315189,JB263582,05/14/2017 04:30:00 PM,002XX N JEFFERSON ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,1214,012,42,28,11,,,2017,05/15/2018 03:55:49 PM,,,,,,,,,,,
11314838,JB263216,03/22/2017 04:45:00 PM,040XX N LINCOLN AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,BANK,false,false,1911,019,47,5,11,,,2017,05/15/2018 03:55:49 PM,,,,,,,,,,,
11315157,JB262931,05/14/2017 11:00:00 AM,021XX W EVERGREEN AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1424,014,32,24,11,,,2017,05/15/2018 03:55:49 PM,,,,,,,,,,,
11315099,JB248731,07/04/2017 03:03:00 AM,018XX W 17TH ST,1582,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,RESIDENCE,false,false,1234,012,25,31,17,,,2017,05/15/2018 03:55:49 PM,,,,,,,,,,,
11316676,JB265535,06/14/2017 09:00:00 AM,020XX S MICHIGAN AVE,1120,DECEPTIVE PRACTICE,FORGERY,APARTMENT,false,false,0132,001,2,33,10,,,2017,05/16/2018 04:12:54 PM,,,,,,,,,,,
11316229,JB264363,10/25/2017 09:21:00 AM,037XX S VINCENNES AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0212,002,4,36,11,,,2017,05/16/2018 04:12:54 PM,,,,,,,,,,,
11316602,JB264647,12/14/2017 03:44:00 PM,001XX W 127TH ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,0523,005,9,53,08A,,,2017,05/16/2018 04:12:54 PM,,,,,,,,,,,
11317078,JB266072,03/02/2017 09:00:00 AM,011XX W TAYLOR ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,false,false,1232,012,25,28,11,,,2017,05/17/2018 03:53:33 PM,,,,,,,,,,,
11317785,JB265707,06/29/2017 12:00:00 AM,059XX S MICHIGAN AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0232,002,20,40,11,,,2017,05/17/2018 03:53:33 PM,,,,,,,,,,,
11317076,JB266081,03/01/2017 12:30:00 PM,012XX S CANAL ST,0890,THEFT,FROM BUILDING,OTHER,false,false,0124,001,2,28,06,,,2017,05/17/2018 03:53:33 PM,,,,,,,,,,,
11317300,JB266377,04/28/2017 08:00:00 AM,041XX W NELSON ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,2523,025,31,21,11,,,2017,05/17/2018 03:53:33 PM,,,,,,,,,,,
11317041,JB265971,09/01/2017 03:00:00 PM,016XX W ERIE ST,0810,THEFT,OVER $500,APARTMENT,false,false,1215,012,1,24,06,,,2017,05/17/2018 03:53:33 PM,,,,,,,,,,,
11354035,JB313677,06/15/2017 12:00:00 PM,035XX E 114TH ST,0810,THEFT,OVER $500,"SCHOOL, PUBLIC, BUILDING",false,false,0433,004,10,52,06,,,2017,06/21/2018 04:04:58 PM,,,,,,,,,,,
11316863,JB265784,04/24/2017 08:00:00 AM,038XX N DAMEN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,STREET,false,false,1921,019,47,5,11,,,2017,05/17/2018 03:53:33 PM,,,,,,,,,,,
11326793,JB277892,10/09/2017 09:00:00 AM,002XX E ERIE ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1834,018,42,8,11,,,2017,05/26/2018 03:48:23 PM,,,,,,,,,,,
11316865,JB265792,11/17/2017 05:00:00 PM,007XX W WAVELAND AVE,1330,CRIMINAL TRESPASS,TO LAND,OTHER,false,false,1925,019,46,6,26,,,2017,05/25/2018 03:47:25 PM,,,,,,,,,,,
11318201,JB267309,10/17/2017 09:00:00 AM,023XX E 70TH ST,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0331,003,5,43,06,,,2017,05/18/2018 03:52:39 PM,,,,,,,,,,,
11317983,JB267204,09/01/2017 12:01:00 AM,100XX S PULASKI RD,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,"SCHOOL, PRIVATE, BUILDING",false,false,2211,022,19,74,26,,,2017,05/18/2018 03:52:39 PM,,,,,,,,,,,
11317836,JB266995,06/19/2017 09:30:00 AM,059XX S LOOMIS BLVD,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,RESIDENTIAL YARD (FRONT/BACK),false,true,0713,007,16,67,07,,,2017,05/28/2018 03:46:35 PM,,,,,,,,,,,
11318376,JB267051,08/30/2017 08:55:00 AM,024XX N LOWELL AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,2524,025,31,20,11,,,2017,05/18/2018 03:52:39 PM,,,,,,,,,,,
11273428,JA535945,11/15/2017 04:45:00 PM,100XX W OHARE ST,2091,NARCOTICS,FORFEIT PROPERTY,AIRPORT/AIRCRAFT,true,false,1651,016,41,76,18,,,2017,07/14/2018 03:49:06 PM,,,,,,,,,,,
11318292,JB267674,08/01/2017 10:00:00 AM,105XX S CALUMET AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0512,005,9,49,06,,,2017,05/18/2018 03:52:39 PM,,,,,,,,,,,
11318389,JB267440,08/16/2017 07:28:00 AM,024XX E 77TH ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0421,004,7,43,11,,,2017,05/18/2018 03:52:39 PM,,,,,,,,,,,
11318171,JB267330,11/15/2017 12:00:00 PM,117XX S STEWART AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0522,005,34,53,11,,,2017,05/18/2018 03:52:39 PM,,,,,,,,,,,
11318756,JB268281,09/08/2017 04:00:00 PM,094XX S EMERALD AVE,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,RESIDENCE,false,false,2223,022,21,73,26,,,2017,05/18/2018 03:52:39 PM,,,,,,,,,,,
11318086,JB267256,11/01/2017 02:00:00 PM,035XX W ARMITAGE AVE,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1413,014,26,22,06,,,2017,05/18/2018 03:52:39 PM,,,,,,,,,,,
11317753,JB266882,12/01/2017 12:01:00 AM,035XX S MICHIGAN AVE,4651,OTHER OFFENSE,SEX OFFENDER: FAIL REG NEW ADD,POLICE FACILITY/VEH PARKING LOT,false,false,0213,002,3,35,26,,,2017,05/18/2018 03:52:39 PM,,,,,,,,,,,
11318411,JB267663,09/19/2017 12:01:00 AM,045XX S WOOD ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0924,009,20,61,11,,,2017,05/18/2018 03:52:39 PM,,,,,,,,,,,
11319112,JB268590,11/18/2017 07:19:00 PM,029XX N SHEFFIELD AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,false,false,1933,019,44,6,26,,,2017,05/19/2018 03:48:17 PM,,,,,,,,,,,
11318970,JB268557,10/01/2017 09:00:00 AM,014XX S STATE ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0131,001,2,33,11,,,2017,05/19/2018 03:48:17 PM,,,,,,,,,,,
11319105,JB268820,11/09/2017 12:00:00 AM,091XX S MICHIGAN AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0634,006,6,49,11,,,2017,05/19/2018 03:48:17 PM,,,,,,,,,,,
11318840,JB268453,09/04/2017 02:00:00 PM,073XX N SHERIDAN RD,1120,DECEPTIVE PRACTICE,FORGERY,NURSING HOME/RETIREMENT HOME,false,false,2423,024,49,1,10,,,2017,05/19/2018 03:48:17 PM,,,,,,,,,,,
11324087,JB275388,05/23/2017 10:00:00 AM,053XX S CORNELL AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,false,false,0234,002,5,41,11,,,2017,05/24/2018 03:56:11 PM,,,,,,,,,,,
11319916,JB270005,01/01/2017 09:00:00 AM,052XX W WINONA ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1623,016,45,11,11,,,2017,05/20/2018 03:51:43 PM,,,,,,,,,,,
11320112,JB270097,09/24/2017 01:34:00 AM,019XX N DAYTON ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER,false,false,1813,018,43,7,26,,,2017,05/20/2018 03:51:43 PM,,,,,,,,,,,
11319997,JB270044,05/06/2017 12:00:00 PM,018XX S ASHLAND AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,1233,012,25,31,07,,,2017,05/20/2018 03:51:43 PM,,,,,,,,,,,
11320643,JB270912,10/14/2017 03:00:00 PM,117XX S INDIANA AVE,1562,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,RESIDENCE,false,false,0532,005,9,53,17,,,2017,08/09/2022 04:46:07 PM,,,,,,,,,,,
11320121,JB270153,06/01/2017 02:00:00 PM,016XX N LOTUS AVE,0810,THEFT,OVER $500,RESIDENCE,false,true,2532,025,37,25,06,,,2017,05/20/2018 03:51:43 PM,,,,,,,,,,,
11320111,JB270176,11/20/2017 09:00:00 AM,020XX N LINCOLN PARK WEST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER,false,false,1814,018,43,7,26,,,2017,05/20/2018 03:51:43 PM,,,,,,,,,,,
11320152,JB270070,11/19/2017 08:00:00 PM,010XX W 14TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,1232,012,25,28,26,,,2017,05/20/2018 03:51:43 PM,,,,,,,,,,,
11321039,JB271457,12/17/2017 02:00:00 AM,002XX E 86TH ST,0890,THEFT,FROM BUILDING,APARTMENT,false,false,0632,006,6,44,06,,,2017,05/21/2018 04:00:15 PM,,,,,,,,,,,
11321630,JB272185,11/30/2017 06:00:00 PM,004XX W ROSCOE ST,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,1925,019,44,6,06,,,2017,05/21/2018 04:00:15 PM,,,,,,,,,,,
11321173,JB271336,07/18/2017 07:25:00 AM,081XX S FRANCISCO AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0835,008,18,70,11,,,2017,05/21/2018 04:00:15 PM,,,,,,,,,,,
11263644,JA555349,12/18/2017 11:55:00 AM,045XX W MAYPOLE AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,RESIDENTIAL YARD (FRONT/BACK),true,false,1113,011,28,26,18,,,2017,05/26/2018 03:46:29 PM,,,,,,,,,,,
11321750,JB272155,12/10/2017 03:00:00 PM,030XX W 111TH ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,false,false,2211,022,19,74,11,,,2017,05/22/2018 04:12:16 PM,,,,,,,,,,,
11322600,JB272876,07/13/2017 12:00:00 PM,017XX W 107TH ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,2212,022,19,72,11,,,2017,05/22/2018 04:12:16 PM,,,,,,,,,,,
11322496,JB201140,03/01/2017 03:00:00 PM,063XX S TROY ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0823,008,15,66,11,,,2017,05/22/2018 04:12:16 PM,,,,,,,,,,,
11322238,JB273107,11/24/2017 06:00:00 PM,067XX S MAPLEWOOD AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,0832,008,15,66,26,,,2017,05/22/2018 04:12:16 PM,,,,,,,,,,,
11322061,JB272804,04/21/2017 12:01:00 AM,0000X W 71ST ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,false,true,0731,007,6,69,26,,,2017,05/22/2018 04:12:16 PM,,,,,,,,,,,
11323147,JB257180,01/01/2017 12:01:00 AM,073XX S CLYDE AVE,1753,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,false,false,0333,003,5,43,02,,,2017,05/23/2018 04:05:40 PM,,,,,,,,,,,
11322712,JB273571,04/24/2017 12:01:00 AM,040XX N OAKLEY AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1911,019,47,5,11,,,2017,05/23/2018 04:05:40 PM,,,,,,,,,,,
11323173,JB272981,08/31/2017 02:00:00 PM,092XX S DAUPHIN AVE,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,false,false,0633,006,8,44,11,,,2017,05/23/2018 04:05:40 PM,,,,,,,,,,,
11323188,JB274297,06/15/2017 12:00:00 PM,047XX W SHAKESPEARE AVE,1754,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,true,true,2522,025,36,19,02,,,2017,04/03/2019 04:04:24 PM,,,,,,,,,,,
11323231,JB274186,12/05/2017 12:00:00 AM,066XX S KENWOOD AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,false,false,0321,003,5,42,11,,,2017,05/23/2018 04:05:40 PM,,,,,,,,,,,
11322805,JB272443,12/01/2017 11:55:00 AM,007XX W 19TH ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,1235,012,11,31,11,,,2017,11/02/2018 04:09:51 PM,,,,,,,,,,,
11323154,JB274039,01/01/2017 12:01:00 AM,054XX S NATOMA AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,false,false,0811,008,23,56,20,,,2017,05/23/2018 04:05:40 PM,,,,,,,,,,,
11322985,JB273841,08/22/2017 10:00:00 AM,021XX S MICHIGAN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,OTHER,false,false,0132,001,2,33,26,,,2017,05/24/2018 03:53:38 PM,,,,,,,,,,,
12025803,JD204043,09/26/2017 12:00:00 PM,073XX S WOLCOTT AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0735,007,17,67,11,,,2017,04/08/2020 03:51:48 PM,,,,,,,,,,,
11323731,JB274998,10/10/2017 09:00:00 AM,110XX S UNION AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,2233,022,34,49,11,,,2017,05/24/2018 03:56:11 PM,,,,,,,,,,,
11324144,JB275141,12/07/2017 12:01:00 AM,100XX S WENTWORTH AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,false,false,0511,005,9,49,11,,,2017,05/24/2018 03:56:11 PM,,,,,,,,,,,
11324709,JB276202,11/15/2017 12:00:00 PM,049XX N ELSTON AVE,0810,THEFT,OVER $500,OTHER,false,false,1712,017,39,14,06,,,2017,05/24/2018 03:56:11 PM,,,,,,,,,,,
11323874,JB275040,04/26/2017 09:00:00 AM,027XX N KENTON AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER,false,false,2521,025,31,20,26,,,2017,05/24/2018 03:56:11 PM,,,,,,,,,,,
11324261,JB275571,04/06/2017 03:50:00 PM,009XX N ST LOUIS AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1121,011,27,23,11,,,2017,05/24/2018 03:56:11 PM,,,,,,,,,,,
11324937,JB276489,05/01/2017 12:00:00 AM,003XX W WOLF POINT PLZ,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,false,true,1831,018,42,8,26,,,2017,05/25/2018 03:49:37 PM,,,,,,,,,,,
11325298,JB277151,05/24/2017 09:00:00 AM,013XX W ERIE ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1215,012,27,24,11,,,2017,05/25/2018 03:49:37 PM,,,,,,,,,,,
11325356,JB276976,09/01/2017 04:15:00 PM,073XX S Emerald Ave,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0732,007,17,68,11,,,2017,05/25/2018 03:49:37 PM,,,,,,,,,,,
11325218,JB276766,06/26/2017 08:00:00 AM,094XX S CHAMPLAIN AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,false,false,0633,006,9,49,11,,,2017,05/25/2018 03:49:37 PM,,,,,,,,,,,
11325188,JB276957,10/17/2017 02:00:00 PM,044XX W FULTON ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,false,false,1113,011,28,26,11,,,2017,05/25/2018 03:49:37 PM,,,,,,,,,,,
11329960,JB283477,01/01/2017 12:00:00 AM,083XX S ASHLAND AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,false,false,0614,006,21,71,11,,,2017,05/30/2018 03:52:11 PM,,,,,,,,,,,
11244082,JA325210,06/27/2017 06:16:00 PM,045XX S WABASH AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,VEHICLE NON-COMMERCIAL,true,false,0215,002,3,38,18,,,2017,05/26/2018 03:46:29 PM,,,,,,,,,,,
11326900,JB279295,10/01/2017 12:00:00 AM,026XX N CANNON DR,0810,THEFT,OVER $500,OTHER,false,false,1935,019,43,7,06,,,2017,05/26/2018 03:48:23 PM,,,,,,,,,,,
11326288,JB278231,11/13/2017 10:00:00 AM,063XX N CLAREMONT AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,false,false,2413,024,50,2,11,,,2017,05/26/2018 03:48:23 PM,,,,,,,,,,,
11325829,JB277821,09/04/2017 12:00:00 PM,014XX S CANAL ST,0890,THEFT,FROM BUILDING,OTHER,false,false,0124,001,2,28,06,,,2017,05/26/2018 03:48:23 PM,,,,,,,,,,,
11326260,JB277138,06/01/2017 12:00:00 AM,042XX N MASON AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,true,true,1624,016,38,15,20,,,2017,10/15/2018 04:31:50 PM,,,,,,,,,,,
11327701,JB280348,11/05/2017 04:00:00 PM,018XX S KARLOV AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,true,1012,010,24,29,06,,,2017,05/27/2018 03:50:44 PM,,,,,,,,,,,
11327045,JB279447,12/01/2017 12:00:00 AM,034XX N RACINE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1924,019,44,6,11,,,2017,05/27/2018 03:50:44 PM,,,,,,,,,,,
