ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
10587583,HZ337984,12/31/2009 12:01:00 AM,051XX W CONCORD PL,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,2533,025,37,25,11,,,2009,07/07/2016 03:51:23 PM,,,,,,,,,,,
11141983,JA501786,02/12/2009 12:00:00 AM,024XX N CENTRAL PARK AVE,1562,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,APARTMENT,false,false,2524,025,31,22,17,,,2009,08/21/2019 04:18:43 PM,,,,,,,,,,,
10647969,HZ398369,05/08/2009 08:00:00 AM,073XX S HALSTED ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0733,007,17,68,11,,,2009,08/20/2016 03:54:24 PM,,,,,,,,,,,
10596366,HZ347699,10/16/2009 12:00:00 PM,040XX N SPRINGFIELD AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1723,017,39,16,11,,,2009,07/14/2016 03:51:03 PM,,,,,,,,,,,
11145245,JA506098,01/01/2009 12:00:00 PM,104XX S WABASH AVE,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,false,false,0512,005,9,49,17,,,2009,11/10/2017 03:49:43 PM,,,,,,,,,,,
10468299,HZ207230,01/01/2009 12:01:00 AM,024XX N MARMORA AVE,1751,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,false,false,2515,025,30,19,20,,,2009,07/18/2016 03:55:46 PM,,,,,,,,,,,
10610862,HZ363600,07/25/2009 12:00:00 AM,026XX W 23RD ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1034,010,28,30,11,,,2009,07/26/2016 03:54:57 PM,,,,,,,,,,,
10613805,HZ366560,07/01/2009 08:00:00 AM,046XX S AVERS AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,false,false,0821,008,14,57,11,,,2009,07/28/2016 03:54:39 PM,,,,,,,,,,,
11184520,JA558317,06/06/2009 10:40:00 AM,015XX E 53RD ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0234,002,4,41,11,,,2009,12/22/2017 03:49:48 PM,,,,,,,,,,,
10641183,HZ392807,12/17/2009 12:00:00 PM,062XX S EVANS AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0313,003,20,42,11,,,2009,08/16/2016 03:49:23 PM,,,,,,,,,,,
10644893,HZ395903,10/16/2009 12:00:00 PM,081XX S SAWYER AVE,1120,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,false,false,0834,008,18,70,10,,,2009,08/18/2016 03:53:14 PM,,,,,,,,,,,
10655262,HZ405259,12/01/2009 12:00:00 PM,031XX S LOWE AVE,1195,DECEPTIVE PRACTICE,FINAN EXPLOIT-ELDERLY/DISABLED,RESIDENCE,false,false,0915,009,11,60,11,,,2009,08/25/2016 03:50:02 PM,,,,,,,,,,,
10175827,HY363332,09/20/2009 12:01:00 AM,066XX S STEWART AVE,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,false,false,0722,007,6,68,17,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
10714858,HZ472738,01/01/2009 08:00:00 AM,029XX W LOGAN BLVD,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1414,014,35,22,11,,,2009,10/14/2016 04:07:57 PM,,,,,,,,,,,
10671177,HZ422835,06/09/2009 09:00:00 AM,001XX N LEAMINGTON AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1532,015,28,25,11,,,2009,09/07/2016 03:47:22 PM,,,,,,,,,,,
11174831,JA545441,08/07/2009 12:00:00 AM,095XX S BENNETT AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0431,004,7,51,11,,,2009,12/12/2017 03:55:54 PM,,,,,,,,,,,
10679409,HZ432200,04/04/2009 11:00:00 PM,074XX N GREENVIEW AVE,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,2422,024,49,1,08B,,,2009,09/14/2016 03:49:23 PM,,,,,,,,,,,
10691020,HZ445480,01/01/2009 09:00:00 AM,035XX W MADISON ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,COMMERCIAL / BUSINESS OFFICE,false,false,1123,011,28,27,11,,,2009,09/23/2016 03:50:53 PM,,,,,,,,,,,
10681415,HZ434408,08/15/2009 12:00:00 AM,008XX N SACRAMENTO BLVD,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,false,true,1211,012,26,23,17,,,2009,05/29/2018 03:55:21 PM,,,,,,,,,,,
11178668,JA550619,07/01/2009 12:00:00 PM,069XX N CALIFORNIA AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,false,false,2411,024,50,2,11,,,2009,12/16/2017 03:50:41 PM,,,,,,,,,,,
10688901,HZ443125,01/09/2009 12:00:00 AM,030XX W WALNUT ST,1753,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,false,true,1222,012,27,27,02,,,2009,09/22/2016 03:56:38 PM,,,,,,,,,,,
10690827,HZ435696,01/01/2009 12:00:00 AM,082XX S MARYLAND AVE,1751,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,false,true,0631,006,8,44,20,,,2009,09/27/2016 03:53:21 PM,,,,,,,,,,,
10735525,HZ495224,02/09/2009 09:00:00 AM,041XX W CONGRESS PKWY,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,1132,011,24,26,11,,,2009,10/31/2016 03:49:40 PM,,,,,,,,,,,
10709939,HZ445161,01/01/2009 08:00:00 AM,035XX W 38TH PL,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,false,false,0911,009,12,58,20,,,2009,10/11/2016 03:51:41 PM,,,,,,,,,,,
10730452,HZ489386,07/21/2009 12:00:00 PM,088XX S JUSTINE ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,2221,022,21,71,11,,,2009,10/27/2016 03:53:42 PM,,,,,,,,,,,
10734502,HZ493815,10/02/2009 08:00:00 AM,013XX S WASHTENAW AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1023,010,28,29,11,,,2009,10/30/2016 03:47:06 PM,,,,,,,,,,,
10271014,HY459137,10/12/2009 10:00:00 PM,075XX S JEFFERY BLVD,0266,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,false,false,0414,004,8,43,02,,,2009,10/13/2015 03:55:15 PM,,,,,,,,,,,
10747733,HZ508914,03/01/2009 12:01:00 AM,091XX S BISHOP ST,1155,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,RESIDENCE,false,false,2222,022,21,73,11,,,2009,11/10/2016 03:59:03 PM,,,,,,,,,,,
10748553,HZ509775,02/01/2009 11:30:00 PM,061XX S JUSTINE ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,0713,007,15,67,11,,,2009,11/11/2016 03:50:10 PM,,,,,,,,,,,
11183276,JA551646,12/16/2009 09:00:00 AM,056XX S PRAIRIE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,true,0231,002,20,40,11,,,2009,12/21/2017 03:51:35 PM,,,,,,,,,,,
10751446,HZ513924,11/04/2009 12:01:00 AM,056XX S FRANCISCO AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0824,008,16,63,11,,,2009,11/14/2016 03:59:25 PM,,,,,,,,,,,
10756573,HZ519248,12/15/2009 12:00:00 AM,042XX N MONITOR AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1624,016,38,15,11,,,2009,11/18/2016 03:49:39 PM,,,,,,,,,,,
6769101,HR185462,02/23/2009 01:00:00 PM,118XX S PARNELL AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0524,005,34,53,05,,,2009,11/21/2016 03:51:50 PM,,,,,,,,,,,
11189564,JA565619,08/17/2009 12:00:00 AM,003XX W 64TH ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,HOSPITAL BUILDING/GROUNDS,false,false,0722,007,20,68,11,,,2009,12/29/2017 03:54:37 PM,,,,,,,,,,,
10315519,HY504628,01/01/2009 12:00:00 AM,020XX W WILSON AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,false,true,1911,019,47,4,20,,,2009,11/19/2015 04:03:31 PM,,,,,,,,,,,
11194788,JB102045,01/01/2009 12:01:00 AM,060XX N NASSAU AVE,1754,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,false,false,1611,016,41,10,02,,,2009,01/04/2018 03:54:50 PM,,,,,,,,,,,
10608472,HZ358597,02/10/2009 12:00:00 AM,071XX S HAMLIN AVE,0266,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,false,true,0833,008,13,65,02,,,2009,12/08/2016 03:55:45 PM,,,,,,,,,,,
10806337,JA105048,01/01/2009 12:01:00 AM,001XX W ELM ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1824,018,42,8,11,,,2009,01/06/2017 03:55:08 PM,,,,,,,,,,,
10785612,HZ553829,05/09/2009 09:00:00 AM,062XX S HONORE ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0714,007,15,67,11,,,2009,12/17/2016 03:47:08 PM,,,,,,,,,,,
10791513,HZ561463,01/01/2009 01:00:00 AM,112XX S GREEN ST,1562,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,APARTMENT,false,false,2233,022,34,75,17,,,2009,12/23/2016 03:49:21 PM,,,,,,,,,,,
10802172,JA101272,09/24/2009 09:00:00 AM,076XX N SHERIDAN RD,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,2422,024,49,1,11,,,2009,01/02/2017 03:51:13 PM,,,,,,,,,,,
10809595,JA106570,08/18/2009 12:00:00 PM,040XX S OAKENWALD AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,0214,002,4,36,11,,,2009,01/09/2017 03:46:53 PM,,,,,,,,,,,
11205128,JB117399,08/15/2009 12:00:00 AM,002XX W 95TH ST,1753,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,APARTMENT,false,true,0634,006,21,49,02,,,2009,01/16/2018 04:04:00 PM,,,,,,,,,,,
11202258,JB113694,04/11/2009 12:00:00 AM,028XX S HOMAN AVE,0266,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,true,false,1032,010,22,30,02,,,2009,01/20/2018 03:54:39 PM,,,,,,,,,,,
11202255,JB113693,04/11/2009 12:00:00 AM,028XX S HOMAN AVE,0265,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,RESIDENCE,true,false,1032,010,22,30,02,,,2009,01/20/2018 03:54:39 PM,,,,,,,,,,,
6687681,HR102156,01/01/2009 02:00:00 AM,018XX N WOOD ST,0890,THEFT,FROM BUILDING,"SCHOOL, PRIVATE, BUILDING",false,false,1434,014,32,22,06,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6688041,HR102680,01/02/2009 07:55:00 AM,007XX W MONROE ST,0810,THEFT,OVER $500,STREET,false,false,0111,001,2,28,06,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6688696,HR103135,01/02/2009 10:05:00 PM,002XX W 113TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,false,false,0522,005,34,49,18,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6689186,HR104012,01/03/2009 01:20:00 PM,010XX W GRANVILLE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,true,2433,024,48,77,26,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6689411,HR104533,01/03/2009 08:12:13 PM,007XX W 31ST ST,2091,NARCOTICS,FORFEIT PROPERTY,STREET,false,false,0924,009,11,60,26,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6689447,HP799102,01/02/2009 07:25:00 PM,074XX S KIMBARK AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,false,false,0324,003,5,43,04A,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6689509,HR104777,01/03/2009 10:00:00 PM,067XX N SHERIDAN RD,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2432,024,49,1,26,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6690230,HR106159,01/04/2009 11:45:00 PM,023XX N CLIFTON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,COLLEGE/UNIVERSITY RESIDENCE HALL,true,false,1811,018,32,7,18,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6690386,HR105527,01/04/2009 05:30:00 AM,055XX W PARKER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2514,025,30,19,14,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6693935,HR108676,01/06/2009 11:00:00 AM,026XX W MONTGOMERY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0912,009,12,58,14,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6694134,HR109235,01/06/2009 12:00:00 AM,113XX S FOREST AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0531,005,9,49,26,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6695908,HR110731,01/07/2009 05:30:00 PM,053XX W FERDINAND ST,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,1523,015,37,25,03,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6701843,HR116918,01/11/2009 12:00:00 PM,060XX S WASHTENAW AVE,0810,THEFT,OVER $500,STREET,false,false,0825,008,15,66,06,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6702861,HR117216,01/12/2009 02:30:00 AM,066XX S WENTWORTH AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,false,false,0722,007,6,68,07,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6745779,HR133324,01/22/2009 05:00:00 AM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6711542,HR127528,01/18/2009 11:30:00 AM,100XX W OHARE ST,0820,THEFT,$500 AND UNDER,AIRPORT/AIRCRAFT,false,false,1651,016,41,76,06,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6716723,HR132990,01/22/2009 09:00:00 AM,022XX W OGDEN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,1224,012,25,28,26,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6724480,HR142054,01/28/2009 06:08:00 AM,008XX N MOHAWK ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,true,false,1823,018,27,8,26,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6724975,HR115028,01/10/2009 12:05:00 PM,001XX S WHIPPLE ST,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,1124,011,28,27,18,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6727566,HR145209,01/30/2009 01:30:00 AM,015XX N RIDGEWAY AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2535,025,26,23,26,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6729274,HR147241,01/30/2009 12:00:00 PM,008XX W ALDINE AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,2331,019,44,6,05,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6734421,HR150374,02/02/2009 01:45:00 PM,066XX S ST LOUIS AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0831,008,15,66,18,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6735872,HR128237,01/19/2009 11:59:00 AM,099XX S YALE AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,RESIDENCE PORCH/HALLWAY,true,false,0511,005,9,49,18,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6736023,HR134173,01/22/2009 06:58:00 PM,097XX S EWING AVE,2012,NARCOTICS,MANU/DELIVER:COCAINE,VEHICLE NON-COMMERCIAL,true,false,0432,004,10,52,18,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6736055,HR136514,01/24/2009 11:38:00 AM,075XX S LUELLA AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,VEHICLE NON-COMMERCIAL,true,false,0414,004,7,43,18,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6738703,HR156056,02/05/2009 10:30:00 PM,071XX S HALSTED ST,0460,BATTERY,SIMPLE,STREET,false,false,0733,007,6,68,08B,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6740416,HR160078,02/07/2009 09:30:00 PM,048XX N MOODY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1622,016,45,11,07,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6740448,HR157634,02/06/2009 09:30:00 PM,032XX W MADISON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,1123,011,28,27,14,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6741180,HR148630,01/30/2009 08:00:00 AM,052XX N MEADE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1622,016,45,11,14,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6741317,HR158576,02/06/2009 09:40:00 PM,065XX S WHIPPLE ST,0810,THEFT,OVER $500,STREET,false,false,0831,008,15,66,06,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6744410,HR162870,02/09/2009 05:00:00 PM,003XX N DESPLAINES ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1212,012,42,28,14,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6745975,HR162471,02/09/2009 09:13:01 PM,073XX N SHERIDAN RD,0560,ASSAULT,SIMPLE,NURSING HOME/RETIREMENT HOME,false,false,2423,024,49,1,08A,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6747012,HR163990,02/10/2009 07:08:00 PM,015XX W HADDON AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,true,false,1323,012,1,24,26,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6748726,HR172048,02/15/2009 04:00:00 AM,0000X N HOMAN BLVD,0460,BATTERY,SIMPLE,GAS STATION,false,false,1123,011,28,27,08B,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6749121,HR165961,02/11/2009 08:05:00 PM,094XX S EMERALD AVE,0880,THEFT,PURSE-SNATCHING,RESIDENTIAL YARD (FRONT/BACK),false,false,2223,022,21,73,06,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6754682,HR172892,02/15/2009 10:30:00 PM,029XX W 38TH PL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0913,009,14,58,14,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6755165,HR172441,02/16/2009 05:05:00 AM,024XX E SOUTH SHORE DR,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0334,003,7,43,14,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6756587,HR175955,02/14/2009 03:00:00 PM,040XX W 59TH ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,OTHER,false,false,0813,008,13,62,14,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6758136,HR167506,02/12/2009 08:23:37 PM,015XX W BIRCHWOOD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,false,false,2422,024,49,1,18,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6758558,HR173231,02/16/2009 04:35:00 PM,024XX N LARAMIE AVE,0460,BATTERY,SIMPLE,ALLEY,false,false,2515,025,31,19,08B,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6758725,HR176068,02/18/2009 12:05:00 PM,014XX N CICERO AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,2533,025,37,25,16,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6758944,HR144174,01/29/2009 12:22:00 PM,100XX S ABERDEEN ST,2027,NARCOTICS,POSS: CRACK,RESIDENCE,true,false,2232,022,34,73,18,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6762617,HR179795,02/19/2009 12:00:00 AM,007XX N ELIZABETH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1324,012,27,24,14,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6762746,HR179938,02/20/2009 11:45:00 AM,002XX W FRANKLIN EXT STEVENSON ER OB,0870,THEFT,POCKET-PICKING,RESTAURANT,false,false,2111,002,25,34,06,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6764665,HR182382,02/21/2009 09:00:00 PM,031XX W LYNDALE ST,0810,THEFT,OVER $500,STREET,false,false,1414,014,35,22,06,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6764718,HR182554,02/22/2009 01:30:00 AM,047XX S WOOD ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0931,009,20,61,26,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6789081,HR201723,02/27/2009 04:00:00 PM,074XX N ROGERS AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,2422,024,49,1,05,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6765940,HR182901,02/21/2009 07:00:00 PM,091XX S SOUTH CHICAGO AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0423,004,7,46,08B,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6769153,HR179733,02/19/2009 03:00:00 PM,082XX S BISHOP FORD EXPY IB,0820,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, GROUNDS",false,false,0511,005,21,49,06,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6769761,HR185358,02/23/2009 11:50:00 PM,027XX S LA SALLE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,false,false,2113,002,11,34,18,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6770080,HR187085,02/25/2009 12:52:00 AM,049XX W FULTON ST,502R,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,false,false,1532,015,28,25,26,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6772225,HR188338,02/15/2009 01:00:00 PM,035XX N CLARK ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,OTHER,false,false,1923,019,44,6,11,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6772708,HR163508,02/10/2009 02:03:00 PM,120XX S MICHIGAN AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESIDENCE,true,false,0532,005,9,53,18,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6773570,HR163211,02/10/2009 10:56:00 AM,075XX S STEWART AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,APARTMENT,true,false,0621,006,17,69,18,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6774352,HR189785,02/26/2009 03:30:00 PM,063XX S DREXEL AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0312,003,20,42,26,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6776031,HR168585,02/13/2009 02:45:00 PM,004XX N HAMLIN AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1122,011,27,23,18,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6776191,HR170293,02/14/2009 02:15:00 PM,059XX S ASHLAND AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,ALLEY,true,false,0714,007,15,67,18,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6777292,HR191179,02/27/2009 03:15:00 PM,037XX W POLK ST,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,"SCHOOL, PUBLIC, BUILDING",false,false,1133,011,24,27,04A,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6780822,HR196283,03/03/2009 01:00:00 AM,047XX N KEYSTONE AVE,0810,THEFT,OVER $500,STREET,false,false,1722,017,39,14,06,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6781077,HR188480,02/25/2009 08:40:00 PM,007XX S CENTRAL PARK AVE,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,true,false,1133,011,24,27,26,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6781564,HR196565,03/03/2009 10:00:00 AM,060XX N SHERIDAN RD,0820,THEFT,$500 AND UNDER,TAXICAB,false,false,2433,024,48,77,06,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6783389,HR198012,03/03/2009 08:00:00 AM,024XX W ARTHINGTON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1135,011,28,28,14,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6783634,HR198131,03/04/2009 10:15:00 AM,091XX S PERRY AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0634,006,21,49,26,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6783740,HR198109,02/17/2009 10:00:00 PM,018XX N ST LOUIS AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,false,true,1422,014,26,22,26,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
6784191,HR198418,02/27/2009 06:30:00 PM,018XX N MILWAUKEE AVE,0810,THEFT,OVER $500,STREET,false,false,1434,014,1,22,06,,,2009,08/17/2015 03:03:40 PM,,,,,,,,,,,
