ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
9832103,HX481994,10/25/2014 12:00:00 PM,054XX S WENTWORTH AVE,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,false,false,0225,002,3,37,06,1175887,1869033,2014,02/10/2018 03:50:01 PM,41.795991039,-87.630542489,"(41.795991039, -87.630542489)",12,14924,3,224,9,37,24,111
9832305,HX482297,10/25/2014 09:10:00 PM,002XX N PULASKI RD,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1114,011,28,26,18,1149684,1901296,2014,02/10/2018 03:50:01 PM,41.885072579,-87.725794323,"(41.885072579, -87.725794323)",11,21572,27,658,23,30,16,82
9832725,HX482795,10/25/2014 04:00:00 PM,016XX S ASHLAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1234,012,25,31,14,1165986,1892054,2014,02/10/2018 03:50:01 PM,41.859379458,-87.666194455,"(41.859379458, -87.666194455)",8,14920,33,343,26,43,15,121
9832888,HX483061,10/26/2014 02:50:00 PM,026XX N CLYBOURN AVE,0560,ASSAULT,SIMPLE,SMALL RETAIL STORE,false,false,1931,019,32,7,08A,1163475,1917515,2014,02/10/2018 03:50:01 PM,41.929299586,-87.674694109,"(41.929299586, -87.674694109)",16,21190,68,743,40,16,5,172
9833066,HX483263,10/26/2014 03:00:00 PM,004XX N WABASH AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,false,false,1834,018,42,8,26,1176592,1902931,2014,02/10/2018 03:50:01 PM,41.888993854,-87.626934833,"(41.888993854, -87.626934833)",22,21182,37,626,36,6,14,74
9833085,HX483284,10/26/2014 12:03:00 PM,034XX W FLOURNOY ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1133,011,24,27,08B,1153640,1896821,2014,02/10/2018 03:50:01 PM,41.872714939,-87.711386229,"(41.872714939, -87.711386229)",36,21572,28,685,14,30,16,141
9833375,HX483655,10/27/2014 03:42:00 AM,072XX S RICHMOND ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0831,008,18,66,08B,1157961,1856417,2014,02/10/2018 03:50:01 PM,41.761754265,-87.696620986,"(41.761754265, -87.696620986)",6,21867,64,349,30,58,13,208
9833445,HX483710,10/27/2014 04:45:00 AM,009XX W JACKSON BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,1232,012,2,28,14,1170379,1898840,2014,02/10/2018 03:50:01 PM,41.877905955,-87.64987086,"(41.877905955, -87.64987086)",48,14917,29,91,26,44,15,95
9833465,HX483719,10/26/2014 06:00:00 PM,095XX S HARVARD AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0511,005,21,49,07,1175628,1841644,2014,02/10/2018 03:50:01 PM,41.720838195,-87.6323107,"(41.720838195, -87.6323107)",18,21861,45,568,13,19,10,250
9833472,HX483696,10/24/2014 06:00:00 PM,060XX S MARSHFIELD AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0714,007,15,67,05,1166377,1864585,2014,02/10/2018 03:50:01 PM,41.783993241,-87.665542886,"(41.783993241, -87.665542886)",44,22257,65,276,3,23,17,164
9833779,HX483808,10/27/2014 09:00:00 AM,044XX N SHERIDAN RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1914,019,46,3,08B,1168807,1929511,2014,02/10/2018 03:50:01 PM,41.962103044,-87.654751706,"(41.962103044, -87.654751706)",37,22616,31,20,39,15,5,4
9833924,HX483956,10/26/2014 11:00:00 AM,030XX W FULTON BLVD,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1222,012,27,27,05,1156143,1901853,2014,02/10/2018 03:50:01 PM,41.886473111,-87.70206064,"(41.886473111, -87.70206064)",41,21184,28,50,46,28,15,77
9834656,HX484767,10/27/2014 08:45:00 PM,033XX W LEXINGTON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1134,011,24,27,18,1154232,1896505,2014,02/10/2018 03:50:01 PM,41.87183601,-87.70922115,"(41.87183601, -87.70922115)",36,21572,28,36,14,30,16,140
9834698,HX484776,10/27/2014 08:00:00 AM,031XX W 42ND ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0921,009,14,58,05,1156159,1876618,2014,02/10/2018 03:50:01 PM,41.817225106,-87.702682467,"(41.817225106, -87.702682467)",49,22248,55,196,3,56,23,110
9835404,HX485135,10/28/2014 08:40:00 AM,011XX S RICHMOND ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,false,1135,011,28,29,08B,1156864,1894979,2014,02/10/2018 03:50:01 PM,41.867595589,-87.69959933,"(41.867595589, -87.69959933)",11,21184,30,35,23,28,16,146
9835416,HX485188,10/26/2014 04:15:00 PM,033XX N NEENAH AVE,0460,BATTERY,SIMPLE,OTHER,false,false,1632,016,36,17,08B,1132125,1921578,2014,02/10/2018 03:50:01 PM,41.941051971,-87.789802952,"(41.941051971, -87.789802952)",39,22254,17,396,44,52,12,17
9836348,HX486055,10/28/2014 08:00:00 PM,103XX S ABERDEEN ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,2232,022,34,73,03,1170809,1836362,2014,02/10/2018 03:50:01 PM,41.706449921,-87.650115115,"(41.706449921, -87.650115115)",45,22212,72,595,22,13,9,253
9836391,HX486111,10/28/2014 07:49:00 PM,081XX S BURNHAM AVE,3710,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,SIDEWALK,true,false,0422,004,7,46,24,1196248,1851528,2014,02/10/2018 03:50:01 PM,41.747475137,-87.556458684,"(41.747475137, -87.556458684)",43,21202,42,244,37,25,19,234
9836409,HX485990,10/13/2014 05:00:00 PM,062XX S DR MARTIN LUTHER KING JR DR,0266,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,false,false,0311,003,20,40,02,1179993,1863678,2014,02/10/2018 03:50:01 PM,41.781203314,-87.615649592,"(41.781203314, -87.615649592)",53,22260,7,404,4,60,18,251
9836473,HX486176,10/28/2014 10:22:00 PM,0000X E 100TH PL,4625,OTHER OFFENSE,PAROLE VIOLATION,STREET,true,false,0511,005,9,49,26,1178554,1838355,2014,02/10/2018 03:50:01 PM,41.711746862,-87.621693049,"(41.711746862, -87.621693049)",30,21861,45,570,43,19,10,250
9836486,HX485613,10/28/2014 02:30:00 PM,054XX S WENTWORTH AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,0225,002,3,37,06,1175887,1869033,2014,02/10/2018 03:50:01 PM,41.795991039,-87.630542489,"(41.795991039, -87.630542489)",12,14924,3,224,9,37,24,111
9836587,HX485690,10/27/2014 03:20:00 PM,025XX W 66TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,false,0832,008,15,66,14,1160709,1860810,2014,02/10/2018 03:50:01 PM,41.773753034,-87.686428109,"(41.773753034, -87.686428109)",44,21867,64,382,2,58,13,207
9836849,HX486370,10/29/2014 07:00:00 AM,001XX N MICHIGAN AVE,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,SMALL RETAIL STORE,false,false,0111,001,42,32,03,1177271,1901522,2014,02/10/2018 03:50:01 PM,41.885112119,-87.624484053,"(41.885112119, -87.624484053)",22,14309,38,580,36,42,22,88
9836953,HX486519,10/28/2014 06:00:00 PM,083XX W BERWYN AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1614,016,41,10,06,1119855,1934141,2014,02/10/2018 03:50:01 PM,41.975731035,-87.834632208,"(41.975731035, -87.834632208)",34,4448,36,735,29,31,12,44
9837447,HX486813,10/29/2014 01:00:00 PM,059XX N GLENWOOD AVE,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",false,false,2013,020,48,77,08A,1165910,1939379,2014,02/10/2018 03:50:01 PM,41.989243623,-87.665119726,"(41.989243623, -87.665119726)",40,4451,76,539,16,14,2,54
9837467,HX486841,10/21/2014 02:00:00 PM,007XX N HOYNE AVE,0810,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),false,false,1221,012,1,24,06,1162271,1904954,2014,02/10/2018 03:50:01 PM,41.8948566,-87.679470328,"(41.8948566, -87.679470328)",24,21184,25,547,41,28,15,80
9837579,HX486976,10/29/2014 03:00:00 PM,008XX N HAMLIN AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,false,false,1112,011,27,23,11,1150899,1905415,2014,02/10/2018 03:50:01 PM,41.896351852,-87.721224706,"(41.896351852, -87.721224706)",41,4299,24,456,46,5,16,66
9837617,HX486781,10/27/2014 09:00:00 AM,091XX S WOODLAWN AVE,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,false,false,0413,004,8,47,11,1185806,1844580,2014,02/10/2018 03:50:01 PM,41.728661431,-87.594939083,"(41.728661431, -87.594939083)",9,21546,43,472,35,61,19,246
9837704,HX487090,10/28/2014 04:00:00 PM,044XX N SHERIDAN RD,0890,THEFT,FROM BUILDING,RESIDENCE,true,true,1914,019,46,3,06,1168807,1929511,2014,02/10/2018 03:50:01 PM,41.962103044,-87.654751706,"(41.962103044, -87.654751706)",37,22616,31,20,39,15,5,4
9837804,HX487161,10/29/2014 05:33:00 PM,033XX W LEXINGTON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1134,011,24,27,18,1154232,1896505,2014,02/10/2018 03:50:01 PM,41.87183601,-87.70922115,"(41.87183601, -87.70922115)",36,21572,28,36,14,30,16,140
9837944,HX487330,10/29/2014 06:46:00 PM,064XX W 57TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0811,008,23,56,18,1134273,1866055,2014,02/10/2018 03:50:01 PM,41.788651102,-87.783215771,"(41.788651102, -87.783215771)",35,22268,53,589,15,7,13,131
9838145,HX487419,10/28/2014 01:00:00 PM,061XX S ASHLAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),true,false,0713,007,15,67,07,1166722,1864053,2014,02/10/2018 03:50:01 PM,41.782526007,-87.664293162,"(41.782526007, -87.664293162)",44,22257,65,277,2,23,17,266
9838646,HX487801,10/30/2014 09:40:00 AM,113XX S MICHIGAN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,false,0531,005,9,49,14,1178813,1829916,2014,02/10/2018 03:50:01 PM,41.688583191,-87.621000149,"(41.688583191, -87.621000149)",30,21861,45,253,43,19,10,265
9838836,HX486513,10/27/2014 05:00:00 PM,059XX N GLENWOOD AVE,0890,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",false,false,2013,020,48,77,06,1165910,1939379,2014,02/10/2018 03:50:01 PM,41.989243623,-87.665119726,"(41.989243623, -87.665119726)",40,4451,76,539,16,14,2,54
9839352,HX488432,10/30/2014 02:00:00 PM,034XX N PULASKI RD,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,RESTAURANT,false,false,1731,017,30,16,10,1149108,1922995,2014,02/10/2018 03:50:01 PM,41.944627878,-87.727346499,"(41.944627878, -87.727346499)",27,22618,22,138,21,39,1,20
9839387,HX488597,10/30/2014 05:00:00 PM,022XX S HAMLIN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,1013,010,22,30,07,1151394,1888729,2014,02/10/2018 03:50:01 PM,41.850553906,-87.719844675,"(41.850553906, -87.719844675)",14,21569,32,771,28,57,21,161
9839450,HX488412,10/30/2014 12:30:00 PM,086XX S BENNETT AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,0412,004,8,45,05,1190353,1848109,2014,02/10/2018 03:50:01 PM,41.738237107,-87.578169241,"(41.738237107, -87.578169241)",9,21202,41,431,35,25,19,240
9839568,HX488663,10/09/2014 10:48:00 AM,011XX N LEAMINGTON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,1531,015,37,25,14,1141823,1907067,2014,02/10/2018 03:50:01 PM,41.901057981,-87.754518602,"(41.901057981, -87.754518602)",4,4299,26,585,45,5,25,69
9839572,HX488803,10/30/2014 10:33:00 PM,004XX N LOWER WABASH AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,1834,018,42,8,18,1176592,1902931,2014,02/10/2018 03:50:01 PM,41.888993854,-87.626934833,"(41.888993854, -87.626934833)",22,21182,37,626,36,6,14,74
9839760,HX488974,10/30/2014 10:00:00 PM,029XX N KEDZIE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1411,014,35,21,07,1154534,1919411,2014,02/10/2018 03:50:01 PM,41.934686124,-87.707498853,"(41.934686124, -87.707498853)",15,21538,22,465,12,39,7,168
9839894,HX478545,10/23/2014 06:55:00 AM,0000X W CHECKPOINT 7 ST,5007,OTHER OFFENSE,OTHER WEAPONS VIOLATION,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,false,false,1653,016,41,76,26,1101708,1934306,2014,02/10/2018 03:50:01 PM,41.976454319,-87.901364605,"(41.976454319, -87.901364605)",34,16197,75,668,29,38,12,22
9840125,HX486324,10/28/2014 06:30:00 PM,073XX N CLARK ST,0820,THEFT,$500 AND UNDER,STREET,false,false,2423,024,49,1,06,1163148,1948707,2014,02/10/2018 03:50:01 PM,42.014898582,-87.675014943,"(42.014898582, -87.675014943)",3,21853,10,489,5,9,11,37
9840587,HX489444,10/10/2014 09:00:00 AM,009XX W JACKSON BLVD,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,OTHER,false,false,1232,012,2,28,26,1170379,1898840,2014,02/10/2018 03:50:01 PM,41.877905955,-87.64987086,"(41.877905955, -87.64987086)",48,14917,29,91,26,44,15,95
9840803,HX489796,10/31/2014 10:01:00 AM,007XX W BELDEN AVE,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,false,false,1812,018,43,7,06,1171037,1915520,2014,02/10/2018 03:50:01 PM,41.923662451,-87.646964862,"(41.923662451, -87.646964862)",51,21190,68,798,34,16,14,149
9840831,HX489277,10/31/2014 10:00:00 AM,049XX N MEADE AVE,1780,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,RESIDENCE,false,true,1622,016,45,11,26,1134532,1932450,2014,02/10/2018 03:50:01 PM,41.970843623,-87.780698476,"(41.970843623, -87.780698476)",20,21869,11,779,50,48,12,43
9840833,HX489593,10/31/2014 12:00:00 PM,008XX N MICHIGAN AVE,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,false,false,1833,018,42,8,06,1177330,1906499,2014,02/10/2018 03:50:01 PM,41.898767916,-87.624116333,"(41.898767916, -87.624116333)",22,21182,37,104,36,6,14,71
9840883,HX489963,10/31/2014 08:00:00 AM,019XX W DIVERSEY PKWY,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,1931,019,32,7,05,1162986,1918607,2014,02/10/2018 03:50:01 PM,41.932306394,-87.676460292,"(41.932306394, -87.676460292)",16,21190,46,649,40,22,5,172
9841069,HX490131,10/31/2014 09:46:00 PM,050XX W IOWA ST,502R,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,true,false,1531,015,37,25,26,1142725,1905516,2014,02/10/2018 03:50:01 PM,41.896785111,-87.751244093,"(41.896785111, -87.751244093)",4,4299,26,585,45,5,25,69
9841204,HX490247,11/01/2014 12:43:00 AM,013XX E 57TH ST,0820,THEFT,$500 AND UNDER,TAXICAB,false,false,0235,002,5,41,06,1185969,1867472,2014,02/10/2018 03:50:01 PM,41.791475402,-87.593620897,"(41.791475402, -87.593620897)",32,22260,8,503,33,60,24,132
9841283,HX475883,10/20/2014 07:00:00 PM,031XX S SHIELDS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0915,009,11,34,14,1174464,1884233,2014,02/10/2018 03:50:01 PM,41.837733046,-87.635307899,"(41.837733046, -87.635307899)",26,21194,35,376,48,40,23,170
9841513,HX490587,11/01/2014 10:10:00 AM,024XX W POLK ST,1780,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,APARTMENT,false,true,1135,011,2,28,26,1160193,1896299,2014,02/10/2018 03:50:01 PM,41.871149707,-87.687341534,"(41.871149707, -87.687341534)",48,21184,29,756,23,28,16,146
9841545,HX490750,10/31/2014 08:30:00 PM,059XX S DR MARTIN LUTHER KING JR DR,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,SIDEWALK,false,false,0232,002,20,40,07,1179937,1865783,2014,02/10/2018 03:50:01 PM,41.786980919,-87.615790496,"(41.786980919, -87.615790496)",53,22260,7,164,4,60,24,268
9841649,HX490744,11/01/2014 05:00:00 AM,069XX S OGLESBY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0331,003,5,43,07,1192969,1859330,2014,02/10/2018 03:50:01 PM,41.768965054,-87.568219399,"(41.768965054, -87.568219399)",32,22538,39,142,33,24,18,262
9841759,HX491079,11/01/2014 02:00:00 PM,020XX E 67TH ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,false,false,0331,003,5,42,04B,1190782,1860948,2014,02/10/2018 03:50:01 PM,41.773458079,-87.576183528,"(41.773458079, -87.576183528)",32,22538,39,152,33,24,18,262
9841898,HX491204,10/31/2014 06:15:00 AM,005XX W 127TH PL,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,false,0523,005,9,53,06,1175148,1820332,2014,02/10/2018 03:50:01 PM,41.662365549,-87.634701939,"(41.662365549, -87.634701939)",30,21861,50,7,43,19,10,218
9842354,HX491868,11/02/2014 08:53:00 AM,044XX S DRAKE AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,false,false,0821,008,14,58,26,1153476,1874962,2014,02/10/2018 03:50:01 PM,41.812734431,-87.712568416,"(41.812734431, -87.712568416)",49,22248,55,640,8,56,13,103
9842369,HX491841,11/02/2014 07:45:00 AM,011XX S MASON AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,false,true,1513,015,29,25,04B,1136892,1894432,2014,02/10/2018 03:50:01 PM,41.866475734,-87.772933914,"(41.866475734, -87.772933914)",52,22216,26,61,7,32,25,99
9842401,HX492009,11/02/2014 02:00:00 AM,116XX S RACINE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE,false,false,0524,005,34,53,07,1170417,1827656,2014,02/10/2018 03:50:01 PM,41.682567788,-87.651802859,"(41.682567788, -87.651802859)",45,22212,50,642,22,13,10,220
9842757,HX492412,11/02/2014 04:50:00 PM,016XX E 79TH ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,0414,004,8,43,06,1188721,1852930,2014,02/10/2018 03:50:01 PM,41.751505533,-87.583994603,"(41.751505533, -87.583994603)",9,22538,39,188,35,24,19,222
9842822,HX492462,11/02/2014 06:00:00 PM,075XX S LUELLA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0414,004,7,43,14,1192514,1855328,2014,02/10/2018 03:50:01 PM,41.75799435,-87.570017351,"(41.75799435, -87.570017351)",43,22538,39,420,37,24,19,222
9842839,HX492460,10/31/2014 11:00:00 AM,096XX S MICHIGAN AVE,0820,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, BUILDING",false,false,0511,005,6,49,06,1178850,1841016,2014,02/10/2018 03:50:01 PM,41.719042279,-87.620528347,"(41.719042279, -87.620528347)",31,21861,45,567,43,19,10,250
9842861,HX492512,11/02/2014 06:40:00 PM,002XX N HOMAN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,1123,011,28,27,07,1153678,1901304,2014,02/10/2018 03:50:01 PM,41.885016003,-87.711127389,"(41.885016003, -87.711127389)",11,21572,28,176,23,30,16,86
9842975,HX492645,10/31/2014 05:00:00 PM,006XX N MAY ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1214,012,27,24,06,1168714,1904200,2014,02/10/2018 03:50:01 PM,41.892650397,-87.655828919,"(41.892650397, -87.655828919)",41,22620,25,522,46,49,15,76
9843644,HX493114,11/03/2014 10:30:00 AM,069XX S DR MARTIN LUTHER KING JR DR,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,0322,003,6,69,03,1180114,1859190,2014,02/10/2018 03:50:01 PM,41.76888502,-87.615343355,"(41.76888502, -87.615343355)",31,22260,67,514,32,60,18,211
9843654,HX493154,05/16/2014 12:00:00 AM,044XX N SHERIDAN RD,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,1914,019,46,3,06,1168807,1929511,2014,02/10/2018 03:50:01 PM,41.962103044,-87.654751706,"(41.962103044, -87.654751706)",37,22616,31,20,39,15,5,4
9843746,HX493138,10/03/2014 12:00:00 AM,044XX N SHERIDAN RD,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1914,019,46,3,11,1168807,1929511,2014,02/10/2018 03:50:01 PM,41.962103044,-87.654751706,"(41.962103044, -87.654751706)",37,22616,31,20,39,15,5,4
9843927,HX493294,10/31/2014 01:30:00 PM,046XX W DIVERSEY AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,2521,025,31,20,06,1145001,1918214,2014,02/10/2018 03:50:01 PM,41.931587058,-87.742563371,"(41.931587058, -87.742563371)",7,22615,19,460,17,21,6,176
9844020,HX493331,11/02/2014 09:00:00 PM,071XX W ALTGELD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2512,025,36,18,14,1128274,1915830,2014,02/10/2018 03:50:01 PM,41.925344884,-87.804087537,"(41.925344884, -87.804087537)",39,4454,18,136,7,3,6,183
9844050,HX493248,11/03/2014 12:30:00 PM,030XX W JACKSON BLVD,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,1124,011,28,27,05,1155953,1898528,2014,02/10/2018 03:50:01 PM,41.877352817,-87.702848073,"(41.877352817, -87.702848073)",11,21184,28,737,23,28,16,123
9844247,HX493577,11/03/2014 03:45:00 PM,038XX S ELLIS AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0212,002,4,36,06,1182554,1879698,2014,02/10/2018 03:50:01 PM,41.825104456,-87.605763351,"(41.825104456, -87.605763351)",1,4301,2,221,10,36,24,101
9844390,HX493795,11/03/2014 06:30:00 AM,100XX S INDIANA AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,0511,005,9,49,05,1179355,1838490,2014,02/10/2018 03:50:01 PM,41.712099116,-87.618755495,"(41.712099116, -87.618755495)",30,21861,45,570,43,19,10,250
9844443,HX493827,11/03/2014 04:30:00 PM,035XX W 13TH PL,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,1021,010,24,29,05,1153019,1893677,2014,02/10/2018 03:50:01 PM,41.86409978,-87.713749532,"(41.86409978, -87.713749532)",36,21569,30,772,14,57,21,153
9844446,HX493923,11/03/2014 08:06:00 PM,073XX S MAY ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0733,007,17,68,18,1169925,1856057,2014,02/10/2018 03:50:01 PM,41.760515004,-87.652782012,"(41.760515004, -87.652782012)",17,21559,66,512,31,11,17,215
9844518,HX494006,10/13/2014 03:00:00 PM,067XX S OGLESBY AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,false,false,0331,003,5,43,11,1192924,1860831,2014,02/10/2018 03:50:01 PM,41.773085006,-87.568335406,"(41.773085006, -87.568335406)",32,22538,39,134,33,24,18,262
9844539,HX493980,11/03/2014 05:55:00 PM,030XX E 91ST ST,0890,THEFT,FROM BUILDING,OTHER,false,false,0424,004,10,46,06,1198215,1845212,2014,02/10/2018 03:50:01 PM,41.730094592,-87.549461987,"(41.730094592, -87.549461987)",47,21202,42,175,47,25,19,239
9844777,HX491271,11/01/2014 04:00:00 PM,047XX S HOYNE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,MOVIE HOUSE/THEATER,false,false,0931,009,12,61,26,1163160,1873221,2014,02/10/2018 03:50:01 PM,41.807759468,-87.677095939,"(41.807759468, -87.677095939)",29,14924,59,788,3,37,23,119
9844802,HX494231,11/03/2014 12:00:00 PM,026XX N CLARK ST,0810,THEFT,OVER $500,SIDEWALK,false,false,1935,019,43,7,06,1172084,1917748,2014,02/10/2018 03:50:01 PM,41.92975312,-87.643051915,"(41.92975312, -87.643051915)",51,21190,68,18,34,16,5,178
9844937,HX494304,11/04/2014 08:30:00 AM,071XX S SOUTH CHICAGO AVE,0820,THEFT,$500 AND UNDER,CTA BUS STOP,false,false,0323,003,5,69,06,1182926,1857984,2014,02/10/2018 03:50:01 PM,41.76551076,-87.60507347,"(41.76551076, -87.60507347)",32,21546,67,121,33,61,18,223
9844995,HX494170,11/04/2014 02:30:00 AM,081XX S WENTWORTH AVE,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,0622,006,21,44,07,1176402,1851012,2014,02/10/2018 03:50:01 PM,41.74652786,-87.629195005,"(41.74652786, -87.629195005)",18,21554,40,1,13,59,20,236
9845546,HX494770,11/04/2014 09:00:00 AM,028XX N CICERO AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,2521,025,31,19,06,1143901,1918270,2014,02/10/2018 03:50:01 PM,41.931761455,-87.746604326,"(41.931761455, -87.746604326)",7,22615,19,355,17,21,6,176
9845861,HX494724,11/02/2014 04:15:00 AM,116XX S RACINE AVE,031A,ROBBERY,ARMED: HANDGUN,RESIDENCE,false,false,0524,005,34,53,03,1170417,1827656,2014,02/10/2018 03:50:01 PM,41.682567788,-87.651802859,"(41.682567788, -87.651802859)",45,22212,50,642,22,13,10,220
9845907,HX495202,11/04/2014 07:43:00 PM,061XX S INDIANA AVE,4625,OTHER OFFENSE,PAROLE VIOLATION,SIDEWALK,true,false,0311,003,20,40,26,1178651,1864351,2014,02/10/2018 03:50:01 PM,41.783080724,-87.620549159,"(41.783080724, -87.620549159)",53,22260,7,404,4,60,18,251
9845960,HX495273,11/04/2014 09:10:00 PM,078XX S BURNHAM AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,0421,004,7,43,03,1196081,1853551,2014,02/10/2018 03:50:01 PM,41.753030538,-87.557003723,"(41.753030538, -87.557003723)",43,22538,39,246,37,24,19,225
9846006,HX495300,11/04/2014 09:25:00 PM,051XX S HYDE PARK BLVD,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0234,002,4,41,08B,1188361,1871116,2014,02/10/2018 03:50:01 PM,41.801417986,-87.584733686,"(41.801417986, -87.584733686)",1,21192,8,405,33,10,24,122
9846066,HX495409,11/05/2014 12:21:00 AM,037XX W 13TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1011,010,24,29,18,1151637,1893785,2014,02/10/2018 03:50:01 PM,41.864423402,-87.718820002,"(41.864423402, -87.718820002)",36,21569,30,33,14,57,21,155
